5244.4,20.831,22
5245.4,20.828,22
5246.4,20.826,21.999
5247.4,20.825,22
5248.4,20.823,21.999
5249.4,20.82,22
5250.4,20.819,21.999
5251.4,20.817,21.999
5252.4,20.816,21.999
5253.4,20.813,21.999
5254.4,20.81,21.999
5255.4,20.809,21.997
5256.4,20.808,21.999
5257.4,20.805,22
5258.4,20.804,22.002
5259.4,20.802,21.999
5260.4,20.799,21.997
5261.4,20.797,22
5262.4,20.796,21.999
5263.4,20.794,21.999
5264.4,20.792,21.999
5265.4,20.79,22.002
5266.4,20.788,22
5267.4,20.786,22
5268.4,20.784,22
5269.4,20.783,21.999
5270.4,20.781,22
5271.4,20.78,22
5272.4,20.777,22
5273.4,20.775,22
5274.4,20.773,22
5275.4,20.772,22
5276.4,20.769,22.002
5277.4,20.767,21.999
5278.4,20.766,22
5279.4,20.764,21.997
5280.4,20.762,21.997
5281.4,20.76,22
5282.4,20.759,22.002
5283.4,20.756,22
5284.4,20.755,21.999
5285.4,20.753,22
5286.4,20.751,21.999
5287.4,20.748,22
5288.4,20.746,21.999
5289.4,20.745,21.999
5290.4,20.743,21.997
5291.4,20.74,22
5292.4,20.74,22
5293.4,20.738,22
5294.4,20.736,21.999
5295.4,20.734,21.999
5296.4,20.732,21.999
5297.4,20.73,22
5298.4,20.727,21.999
5299.4,20.726,21.999
5300.4,20.724,21.999
5301.4,20.722,22
5302.4,20.719,22
5303.4,20.718,21.997
5304.4,20.716,22
5305.4,20.715,22
5306.4,20.712,22.002
5307.4,20.71,21.999
5308.4,20.708,22.002
5309.4,20.707,21.999
5310.4,20.704,22
5311.4,20.702,22
5312.4,20.701,22
5313.4,20.698,21.999
5314.4,20.696,22
5315.4,20.695,22.002
5316.4,20.693,21.999
5317.4,20.691,22
5318.4,20.688,21.999
5319.4,20.687,22
5320.4,20.684,22
5321.4,20.682,22
5322.4,20.68,22
5323.4,20.678,21.999
5324.4,20.676,21.999
5325.4,20.674,22
5326.4,20.672,21.999
5327.4,20.67,22
5328.4,20.669,21.999
5329.4,20.665,22
5330.4,20.663,21.999
5331.4,20.66,22
5332.4,20.658,22
5333.4,20.656,22
5334.4,20.653,21.999
5335.4,20.652,22.002
5336.4,20.649,22
5337.4,20.647,22
5338.4,20.646,21.999
5339.4,20.643,21.999
5340.4,20.641,22.002
5341.4,20.637,22
5342.4,20.636,22.002
5343.4,20.633,21.999
5344.4,20.63,22
5345.4,20.628,21.999
5346.4,20.626,21.999
5347.4,20.623,22
5348.4,20.622,22
5349.4,20.619,22
5350.4,20.615,21.999
5351.4,20.613,21.999
5352.4,20.611,21.999
5353.4,20.609,22
5354.4,20.605,21.999
5355.4,20.604,22
5356.4,20.601,22
5357.4,20.598,22
5358.4,20.595,22
5359.4,20.592,21.997
5360.4,20.59,22
5361.4,20.588,22
5362.4,20.585,22
5363.4,20.582,22
5364.4,20.58,21.999
5365.4,20.578,21.999
5366.4,20.574,21.999
5367.4,20.57,22
5368.4,20.567,22
5369.4,20.564,22
5370.4,20.563,22
5371.4,20.56,22
5372.4,20.556,21.999
5373.4,20.553,22
5374.4,20.551,21.999
5375.4,20.549,22
5376.4,20.544,21.997
5377.4,20.542,22
5378.4,20.539,22.002
5379.4,20.536,22
5380.4,20.533,22.002
5381.4,20.531,22
5382.4,20.527,22
5383.4,20.525,21.997
5384.4,20.521,22
5385.4,20.517,21.999
5386.4,20.514,21.999
5387.4,20.511,22.002
5388.4,20.508,22
5389.4,20.505,22
5390.4,20.502,22.002
5391.4,20.498,21.999
5392.4,20.494,22
5393.4,20.492,21.999
5394.4,20.489,22
5395.4,20.485,22
5396.4,20.483,21.999
5397.4,20.478,22
5398.4,20.475,21.999
5399.4,20.471,21.999
5400.4,20.467,22.002
5401.4,20.464,22
5402.4,20.461,22
5403.4,20.457,22
5404.4,20.454,21.999
5405.4,20.45,21.999
5406.4,20.445,21.999
5407.4,20.442,21.999
5408.4,20.439,22
5409.4,20.435,22
5410.4,20.431,21.999
5411.4,20.428,22
5412.4,20.423,21.999
5413.4,20.419,22
5414.4,20.416,22
5415.4,20.411,22.003
5416.4,20.406,22
5417.4,20.403,21.999
5418.4,20.399,22.002
5419.4,20.395,22
5420.4,20.392,22
5421.4,20.387,21.999
5422.4,20.381,22
5423.4,20.378,22
5424.4,20.374,22
5425.4,20.37,22
5426.4,20.365,21.999
5427.4,20.36,22
5428.4,20.356,21.999
5429.4,20.351,22
5430.4,20.347,22
5431.4,20.342,22
5432.4,20.337,22
5433.4,20.332,22
5434.4,20.327,22
5435.4,20.323,22
5436.4,20.317,22
5437.4,20.313,22
5438.4,20.307,21.999
5439.4,20.302,21.999
5440.4,20.297,22
5441.4,20.29,22
5442.4,20.286,21.999
5443.4,20.279,21.999
5444.4,20.274,21.999
5445.4,20.268,22
5446.4,20.262,22
5447.4,20.256,21.999
5448.4,20.25,22
5449.4,20.244,21.999
5450.4,20.238,21.999
5451.4,20.231,22.002
5452.4,20.225,22
5453.4,20.217,22
5454.4,20.211,21.999
5455.4,20.204,22.002
5456.4,20.196,21.999
5457.4,20.189,22
5458.4,20.181,22.002
5459.4,20.173,22
5460.4,20.166,22
5461.4,20.159,21.999
5462.4,20.15,21.999
5463.4,20.141,21.999
5464.4,20.131,22
5465.4,20.123,21.999
5466.4,20.115,22
5467.4,20.103,21.999
5468.4,20.094,22.002
5469.4,20.084,21.999
5470.4,20.073,22
5471.4,20.063,22
5472.4,20.053,21.999
5473.4,20.04,22
5474.4,20.028,22
5475.4,20.016,21.999
5476.4,20.005,21.999
5477.4,19.991,22
5478.4,19.979,22
5479.4,19.964,22.002
5480.4,19.949,22
5481.4,19.935,21.999
5482.4,19.92,22
5483.4,19.905,22
5484.4,19.888,22
5485.4,19.872,21.999
5486.4,19.854,21.999
5487.4,19.836,22
5488.4,19.817,21.999
5489.4,19.798,22
5490.4,19.779,22
5491.4,19.758,21.999
5492.4,19.737,22
5493.4,19.716,22.002
5494.4,19.694,22
5495.4,19.671,22
5496.4,19.648,22
5497.4,19.624,22
5498.4,19.598,21.999
5499.4,19.574,21.999
5500.4,19.549,21.999
5501.4,19.521,21.999
5502.4,19.494,22
5503.4,19.467,22
5504.4,19.439,21.999
5505.4,19.41,21.999
5506.4,19.38,21.999
5507.4,19.349,21.997
5508.4,19.319,22
5509.4,19.289,22.002
5510.4,19.256,21.999
5511.4,19.225,22
5512.4,19.193,22
5513.4,19.16,22
5514.4,19.126,22.002
5515.4,19.092,22
5516.4,19.059,21.999
5517.4,19.023,21.999
5518.4,18.988,22
5519.4,18.952,22
5520.4,18.916,22
5521.4,18.88,21.999
5522.4,18.842,22
5523.4,18.805,22
5524.4,18.765,22
5525.4,18.725,21.999
5526.4,18.686,22
5527.4,18.644,22.002
5528.4,18.602,21.999
5529.4,18.559,21.999
5530.4,18.515,22
5531.4,18.47,21.999
5532.4,18.425,22
5533.4,18.378,21.999
5534.4,18.33,22.002
5535.4,18.281,21.999
5536.4,18.23,21.999
5537.4,18.18,21.999
5538.4,18.128,21.999
5539.4,18.075,22
5540.4,18.022,22
5540.8,18,22.002
5540.8,18.23,0
5541.8,18.559,0
5542.8,18.728,0
5543.8,18.862,0
5544.8,18.977,0
5545.8,19.081,0
5546.8,19.171,0
5547.8,19.253,0
5548.8,19.327,0
5549.8,19.394,0
5550.8,19.456,0
5551.8,19.511,0
5552.8,19.563,0
5553.8,19.608,0
5554.8,19.648,0
5555.8,19.685,0
5556.8,19.717,0
5557.8,19.746,0
5558.8,19.771,0
5559.8,19.793,0
5560.8,19.814,0
5561.8,19.832,0
5562.8,19.848,0
5563.8,19.864,0
5564.8,19.875,0
5565.8,19.888,0
5566.8,19.899,0
5567.8,19.909,0
5568.8,19.918,0
5569.8,19.925,0
5570.8,19.933,0
5571.8,19.941,0
5572.8,19.946,0
5573.8,19.952,0
5574.8,19.959,0
5575.8,19.964,0
5576.8,19.969,0
5577.8,19.973,0
5578.8,19.979,0
5579.8,19.982,0
5580.8,19.986,0
5581.8,19.99,0
5582.8,19.994,0
5583.8,19.998,0
5584.8,20.001,0
5585.8,20.006,0
5586.8,20.008,0
5587.8,20.01,0
5588.8,20.014,0
5589.8,20.016,0
5590.8,20.019,0
5591.8,20.023,0
5592.8,20.025,0
5593.8,20.027,0
5594.8,20.03,0
5595.8,20.032,0
5596.8,20.034,0
5597.8,20.035,0
5598.8,20.039,0
5599.8,20.04,0
5600.8,20.042,0
5601.8,20.044,0
5602.8,20.045,0
5603.8,20.047,0
5604.8,20.049,0
5605.8,20.051,0
5606.8,20.053,0
5607.8,20.054,0
5608.8,20.055,0
5609.8,20.057,0
5610.8,20.058,0
5611.8,20.06,0
5612.8,20.061,0
5613.8,20.062,0
5614.8,20.064,0
5615.8,20.066,0
5616.8,20.067,0
5617.8,20.068,0
5618.8,20.069,0
5619.8,20.071,0
5620.8,20.072,0
5621.8,20.072,0
5622.8,20.073,0
5623.8,20.075,0
5624.8,20.076,0
5625.8,20.078,0
5626.8,20.078,0
5627.8,20.08,0
5628.8,20.08,0
5629.8,20.08,0
5630.8,20.082,0
5631.8,20.083,0
5632.8,20.083,0
5633.8,20.085,0
5634.8,20.085,0
5635.8,20.085,0
5636.8,20.087,0
5637.8,20.088,0
5638.8,20.089,0
5639.8,20.091,0
5640.8,20.091,0
5641.8,20.092,0
5642.8,20.093,0
5643.8,20.093,0
5644.8,20.094,0
5645.8,20.095,0
5646.8,20.096,0
5647.8,20.096,0
5648.8,20.096,0
5649.8,20.097,0
5650.8,20.098,0
5651.8,20.098,0
5652.8,20.099,0
5653.8,20.1,0
5654.8,20.101,0
5655.8,20.102,0
5656.8,20.102,0
5657.8,20.103,0
5658.8,20.104,0
5659.8,20.103,0
5660.8,20.105,0
5661.8,20.105,0
5662.8,20.105,0
5663.8,20.106,0
5664.8,20.106,0
5665.8,20.107,0
5666.8,20.108,0
5667.8,20.108,0
5668.8,20.109,0
5669.8,20.11,0
5670.8,20.111,0
5671.8,20.111,0
5672.8,20.112,0
5673.8,20.113,0
5674.8,20.113,0
5675.8,20.114,0
5676.8,20.114,0
5677.8,20.115,0
5678.8,20.115,0
5679.8,20.115,0
5680.8,20.116,0
5681.8,20.116,0
5682.8,20.116,0
5683.8,20.117,0
5684.8,20.118,0
5685.8,20.119,0
5686.8,20.119,0
5687.8,20.119,0
5688.8,20.119,0
5689.8,20.12,0
5690.8,20.121,0
5691.8,20.121,0
5692.8,20.121,0
5693.8,20.122,0
5694.8,20.121,0
5695.8,20.123,0
5696.8,20.123,0
5697.8,20.124,0
5698.8,20.124,0
5699.8,20.124,0
5700.8,20.125,0
5701.8,20.125,0
5702.8,20.124,0
5703.8,20.126,0
5704.8,20.126,0
5705.8,20.126,0
5706.8,20.127,0
5707.8,20.127,0
5708.8,20.128,0
5709.8,20.128,0
5710.8,20.128,0
5711.8,20.129,0
5712.8,20.129,0
5713.8,20.13,0
5714.8,20.13,0
5715.8,20.13,0
5716.8,20.13,0
5717.8,20.13,0
5718.8,20.13,0
5719.8,20.13,0
5720.8,20.131,0
5721.8,20.132,0
5722.8,20.131,0
5723.8,20.132,0
5724.8,20.133,0
5725.8,20.132,0
5726.8,20.134,0
5727.8,20.132,0
5728.8,20.134,0
5729.8,20.135,0
5730.8,20.136,0
5731.8,20.135,0
5732.8,20.136,0
5733.8,20.137,0
5734.8,20.137,0
5735.8,20.137,0
5736.8,20.137,0
5737.8,20.138,0
5738.8,20.139,0
5739.8,20.138,0
5740.8,20.14,0
5741.8,20.138,0
5742.8,20.139,0
5743.8,20.14,0
5744.8,20.14,0
5745.8,20.14,0
5746.8,20.14,0
5747.8,20.14,0
5748.8,20.141,0
5749.8,20.141,0
5750.8,20.141,0
5751.8,20.142,0
5752.8,20.142,0
5753.8,20.143,0
5754.8,20.143,0
5755.8,20.143,0
5756.8,20.143,0
5757.8,20.144,0
5758.8,20.143,0
5759.8,20.143,0
5760.8,20.144,0
5761.8,20.145,0
5762.8,20.145,0
5763.8,20.145,0
5764.8,20.145,0
5765.8,20.146,0
5766.8,20.146,0
5767.8,20.146,0
5768.8,20.146,0
5769.8,20.146,0
5770.8,20.146,0
5771.8,20.146,0
5772.8,20.148,0
5773.8,20.147,0
5774.8,20.148,0
5775.8,20.148,0
5776.8,20.148,0
5777.8,20.149,0
5778.8,20.149,0
5779.8,20.149,0
5780.8,20.149,0
5781.8,20.149,0
5782.8,20.15,0
5783.8,20.149,0
5784.8,20.151,0
5785.8,20.15,0
5786.8,20.151,0
5787.8,20.15,0
5788.8,20.151,0
5789.8,20.152,0
5790.8,20.151,0
5791.8,20.151,0
5792.8,20.152,0
5793.8,20.152,0
5794.8,20.151,0
5795.8,20.152,0
5796.8,20.152,0
5797.8,20.153,0
5798.8,20.152,0
5799.8,20.154,0
5800.8,20.154,0
5801.8,20.154,0
5802.8,20.154,0
5803.8,20.154,0
5804.8,20.154,0
5805.8,20.155,0
5806.8,20.154,0
5807.8,20.155,0
5808.8,20.155,0
5809.8,20.154,0
5810.8,20.157,0
5811.8,20.156,0
5812.8,20.157,0
5813.8,20.157,0
5814.8,20.156,0
5815.8,20.157,0
5816.8,20.157,0
5817.8,20.157,0
5818.8,20.158,0
5819.8,20.159,0
5820.8,20.158,0
5821.8,20.159,0
5822.8,20.159,0
5823.8,20.159,0
5824.8,20.16,0
5825.8,20.16,0
5826.8,20.159,0
5827.8,20.16,0
5828.8,20.16,0
5829.8,20.16,0
5830.8,20.16,0
5831.8,20.161,0
5832.8,20.161,0
5833.8,20.16,0
5834.8,20.161,0
5835.8,20.162,0
5836.8,20.162,0
5837.8,20.162,0
5838.8,20.162,0
5839.8,20.162,0
5840.8,20.162,0
5841.8,20.162,0
5842.8,20.162,0
5843.8,20.162,0
5844.8,20.163,0
5845.8,20.162,0
5846.8,20.163,0
5847.8,20.164,0
5848.8,20.164,0
5849.8,20.164,0
5850.8,20.164,0
5851.8,20.165,0
5852.8,20.165,0
5853.8,20.165,0
5854.8,20.164,0
5855.8,20.165,0
5856.8,20.165,0
5857.8,20.166,0
5858.8,20.166,0
5859.8,20.165,0
5860.8,20.165,0
5861.8,20.166,0
5862.8,20.165,0
5863.8,20.166,0
5864.8,20.165,0
5865.8,20.167,0
5866.8,20.166,0
5867.8,20.167,0
5868.8,20.167,0
5869.8,20.167,0
5870.8,20.167,0
5871.8,20.168,0
5872.8,20.168,0
5873.8,20.168,0
5874.8,20.168,0
5875.8,20.168,0
5876.8,20.168,0
5877.8,20.169,0
5878.8,20.169,0
5879.8,20.169,0
5880.8,20.169,0
5881.8,20.169,0
5882.8,20.168,0
5883.8,20.17,0
5884.8,20.169,0
5885.8,20.169,0
5886.8,20.169,0
5887.8,20.17,0
5888.8,20.17,0
5889.8,20.17,0
5890.8,20.171,0
5891.8,20.171,0
5892.8,20.171,0
5893.8,20.17,0
5894.8,20.171,0
5895.8,20.171,0
5896.8,20.171,0
5897.8,20.172,0
5898.8,20.171,0
5899.8,20.172,0
5900.8,20.172,0
5901.8,20.172,0
5902.8,20.172,0
5903.8,20.173,0
5904.8,20.173,0
5905.8,20.173,0
5906.8,20.173,0
5907.8,20.173,0
5908.8,20.173,0
5909.8,20.174,0
5910.8,20.175,0
5911.8,20.174,0
5912.8,20.173,0
5913.8,20.173,0
5914.8,20.174,0
5915.8,20.174,0
5916.8,20.175,0
5917.8,20.175,0
5918.8,20.174,0
5919.8,20.175,0
5920.8,20.174,0
5921.8,20.175,0
5922.8,20.176,0
5923.8,20.176,0
5924.8,20.176,0
5925.8,20.176,0
5926.8,20.176,0
5927.8,20.176,0
5928.8,20.176,0
5929.8,20.177,0
5930.8,20.176,0
5931.8,20.177,0
5932.8,20.176,0
5933.8,20.176,0
5934.8,20.177,0
5935.8,20.177,0
5936.8,20.177,0
5937.8,20.177,0
5938.8,20.177,0
5939.8,20.178,0
5940.8,20.178,0
5941.8,20.178,0
5942.8,20.178,0
5943.8,20.178,0
5944.8,20.178,0
5945.8,20.178,0
5946.8,20.179,0
5947.8,20.178,0
5948.8,20.178,0
5949.8,20.178,0
5950.8,20.179,0
5951.8,20.18,0
5952.8,20.18,0
5953.8,20.18,0
5954.8,20.18,0
5955.8,20.181,0
5956.8,20.181,0
5957.8,20.179,0
5958.8,20.18,0
5959.8,20.181,0
5960.8,20.181,0
5961.8,20.181,0
5962.8,20.181,0
5963.8,20.181,0
5964.8,20.182,0
5965.8,20.182,0
5966.8,20.181,0
5967.8,20.182,0
5968.8,20.181,0
5969.8,20.182,0
5970.8,20.181,0
5971.8,20.182,0
5972.8,20.181,0
5973.8,20.183,0
5974.8,20.183,0
5975.8,20.183,0
5976.8,20.183,0
5977.8,20.184,0
5978.8,20.184,0
5979.8,20.183,0
5980.8,20.184,0
5981.8,20.184,0
5982.8,20.184,0
5983.8,20.184,0
5984.8,20.184,0
5985.8,20.184,0
5986.8,20.185,0
5987.8,20.184,0
5988.8,20.184,0
5989.8,20.185,0
5990.8,20.186,0
5991.8,20.186,0
5992.8,20.186,0
5993.8,20.186,0
5994.8,20.186,0
5995.8,20.185,0
5996.8,20.186,0
5997.8,20.185,0
5998.8,20.186,0
5999.8,20.186,0
6000.8,20.186,0
6001.8,20.187,0
6002.8,20.186,0
6003.8,20.187,0
6004.8,20.187,0
6005.8,20.187,0
6006.8,20.187,0
6007.8,20.187,0
6008.8,20.187,0
6009.8,20.187,0
6010.8,20.187,0
6011.8,20.187,0
6012.8,20.187,0
6013.8,20.188,0
6014.8,20.188,0
6015.8,20.188,0
6016.8,20.188,0
6017.8,20.189,0
6018.8,20.189,0
6019.8,20.189,0
6020.8,20.188,0
6021.8,20.189,0
6022.8,20.189,0
6023.8,20.189,0
6024.8,20.189,0
6025.8,20.189,0
6026.8,20.189,0
6027.8,20.189,0
6028.8,20.189,0
6029.8,20.189,0
6030.8,20.189,0
6031.8,20.189,0
6032.8,20.189,0
6033.8,20.189,0
6034.8,20.189,0
6035.8,20.189,0
6036.8,20.19,0
6037.8,20.19,0
6038.8,20.19,0
6039.8,20.192,0
6040.8,20.191,0
6041.8,20.191,0
6042.8,20.191,0
6043.8,20.19,0
6044.8,20.191,0
6045.8,20.191,0
6046.8,20.192,0
6047.8,20.192,0
6048.8,20.192,0
6049.8,20.192,0
6050.8,20.192,0
6051.8,20.192,0
6052.8,20.192,0
6053.8,20.192,0
6054.8,20.192,0
6055.8,20.192,0
6056.8,20.192,0
6057.8,20.192,0
6058.8,20.192,0
6059.8,20.192,0
6060.8,20.193,0
6061.8,20.193,0
6062.8,20.193,0
6063.8,20.194,0
6064.8,20.193,0
6065.8,20.194,0
6066.8,20.194,0
6067.8,20.193,0
6068.8,20.193,0
6069.8,20.195,0
6070.8,20.193,0
6071.8,20.195,0
6072.8,20.194,0
6073.8,20.194,0
6074.8,20.195,0
6075.8,20.195,0
6076.8,20.194,0
6077.8,20.195,0
6078.8,20.195,0
6079.8,20.195,0
6080.8,20.195,0
6081.8,20.195,0
6082.8,20.196,0
6083.8,20.195,0
6084.8,20.196,0
6085.8,20.195,0
6086.8,20.195,0
6087.8,20.195,0
6088.8,20.197,0
6089.8,20.196,0
6090.8,20.195,0
6091.8,20.196,0
6092.8,20.196,0
6093.8,20.197,0
6094.8,20.197,0
6095.8,20.197,0
6096.8,20.197,0
6097.8,20.197,0
6098.8,20.197,0
6099.8,20.198,0
6100.8,20.197,0
6101.8,20.197,0
6102.8,20.198,0
6103.8,20.198,0
6104.8,20.198,0
6105.8,20.198,0
6106.8,20.198,0
6107.8,20.198,0
6108.8,20.198,0
6109.8,20.198,0
6110.8,20.198,0
6111.8,20.198,0
6112.8,20.198,0
6113.8,20.198,0
6114.8,20.198,0
6115.8,20.198,0
6116.8,20.199,0
6117.8,20.198,0
6118.8,20.2,0
6119.8,20.198,0
6120.8,20.199,0
6121.8,20.2,0
6122.8,20.198,0
6123.8,20.199,0
6124.8,20.2,0
6125.8,20.2,0
6126.8,20.199,0
6127.8,20.2,0
6128.8,20.2,0
6129.8,20.201,0
6130.8,20.201,0
6131.8,20.2,0
6132.8,20.2,0
6133.8,20.2,0
6134.8,20.201,0
6135.8,20.201,0
6136.8,20.201,0
6137.8,20.201,0
6138.8,20.201,0
6139.8,20.201,0
6140.8,20.201,0
6141.8,20.201,0
6142.8,20.201,0
6143.8,20.201,0
6144.8,20.201,0
6145.8,20.201,0
6146.8,20.201,0
6147.8,20.202,0
6148.8,20.202,0
6149.8,20.201,0
6150.8,20.202,0
6151.8,20.202,0
6152.8,20.203,0
6153.8,20.203,0
6154.8,20.202,0
6155.8,20.201,0
6156.8,20.202,0
6157.8,20.202,0
6158.8,20.203,0
6159.8,20.203,0
6160.8,20.203,0
6161.8,20.202,0
6162.8,20.203,0
6163.8,20.205,0
6164.8,20.204,0
6165.8,20.203,0
6166.8,20.203,0
6167.8,20.203,0
6168.8,20.204,0
6169.8,20.204,0
6170.8,20.204,0
6171.8,20.204,0
6172.8,20.205,0
6173.8,20.204,0
6174.8,20.204,0
6175.8,20.204,0
6176.8,20.204,0
6177.8,20.205,0
6178.8,20.205,0
6179.8,20.206,0
6180.8,20.205,0
6181.8,20.204,0
6182.8,20.205,0
6183.8,20.206,0
6184.8,20.205,0
6185.8,20.206,0
6186.8,20.206,0
6187.8,20.206,0
6188.8,20.206,0
6189.8,20.206,0
6190.8,20.206,0
6191.8,20.206,0
6192.8,20.206,0
6193.8,20.206,0
6194.8,20.205,0
6195.8,20.206,0
6196.8,20.206,0
6197.8,20.206,0
6198.8,20.206,0
6199.8,20.206,0
6200.8,20.206,0
6201.8,20.207,0
6202.8,20.206,0
6203.8,20.206,0
6204.8,20.207,0
6205.8,20.206,0
6206.8,20.207,0
6207.8,20.208,0
6208.8,20.207,0
6209.8,20.206,0
6210.8,20.207,0
6211.8,20.207,0
6212.8,20.207,0
6213.8,20.209,0
6214.8,20.209,0
6215.8,20.209,0
6216.8,20.208,0
6217.8,20.208,0
6218.8,20.208,0
6219.8,20.209,0
6220.8,20.209,0
6221.8,20.209,0
6222.8,20.209,0
6223.8,20.209,0
6224.8,20.209,0
6225.8,20.209,0
6226.8,20.209,0
6227.8,20.209,0
6228.8,20.209,0
6229.8,20.209,0
6230.8,20.209,0
6231.8,20.21,0
6232.8,20.21,0
6233.8,20.209,0
6234.8,20.21,0
6235.8,20.21,0
6236.8,20.21,0
6237.8,20.21,0
6238.8,20.21,0
6239.8,20.211,0
6240.8,20.21,0
6241.8,20.211,0
6242.8,20.21,0
6243.8,20.211,0
6244.8,20.21,0
6245.8,20.211,0
6246.8,20.21,0
6247.8,20.211,0
6248.8,20.211,0
6249.8,20.212,0
6250.8,20.211,0
6251.8,20.211,0
6252.8,20.212,0
6253.8,20.212,0
6254.8,20.212,0
6255.8,20.212,0
6256.8,20.212,0
6257.8,20.212,0
6258.8,20.212,0
6259.8,20.212,0
6260.8,20.212,0
6261.8,20.212,0
6262.8,20.212,0
6263.8,20.212,0
6264.8,20.212,0
6265.8,20.213,0
6266.8,20.212,0
6267.8,20.212,0
6268.8,20.212,0
6269.8,20.213,0
6270.8,20.212,0
6271.8,20.212,0
6272.8,20.213,0
6273.8,20.214,0
6274.8,20.212,0
6275.8,20.213,0
6276.8,20.213,0
6277.8,20.212,0
6278.8,20.213,0
6279.8,20.213,0
6280.8,20.214,0
6281.8,20.214,0
6282.8,20.214,0
6283.8,20.214,0
6284.8,20.214,0
6285.8,20.214,0
6286.8,20.214,0
6287.8,20.213,0
6288.8,20.214,0
6289.8,20.214,0
6290.8,20.214,0
6291.8,20.214,0
6292.8,20.214,0
6293.8,20.215,0
6294.8,20.214,0
6295.8,20.214,0
6296.8,20.214,0
6297.8,20.214,0
6298.8,20.214,0
6299.8,20.215,0
6300.8,20.214,0
6301.8,20.214,0
6302.8,20.215,0
6303.8,20.215,0
6304.8,20.214,0
6305.8,20.215,0
6306.8,20.216,0
6307.8,20.215,0
6308.8,20.216,0
6309.8,20.215,0
6310.8,20.216,0
6311.8,20.216,0
6312.8,20.215,0
6313.8,20.216,0
6314.8,20.216,0
6315.8,20.217,0
6316.8,20.217,0
6317.8,20.216,0
6318.8,20.217,0
6319.8,20.217,0
6320.8,20.216,0
6321.8,20.217,0
6322.8,20.216,0
6323.8,20.215,0
6324.8,20.217,0
6325.8,20.217,0
6326.8,20.217,0
6327.8,20.217,0
6328.8,20.217,0
6329.8,20.217,0
6330.8,20.217,0
6331.8,20.217,0
6332.8,20.217,0
6333.8,20.218,0
6334.8,20.217,0
6335.8,20.217,0
6336.8,20.217,0
6337.8,20.217,0
6338.8,20.218,0
6339.8,20.217,0
6340.8,20.217,0
6341.8,20.217,0
6342.8,20.218,0
6343.8,20.218,0
6344.8,20.218,0
6345.8,20.217,0
6346.8,20.218,0
6347.8,20.218,0
6348.8,20.217,0
6349.8,20.218,0
6350.8,20.219,0
6351.8,20.219,0
6352.8,20.22,0
6353.8,20.218,0
6354.8,20.219,0
6355.8,20.219,0
6356.8,20.219,0
6357.8,20.22,0
6358.8,20.219,0
6359.8,20.219,0
6360.8,20.219,0
6361.8,20.22,0
6362.8,20.22,0
6363.8,20.218,0
6364.8,20.219,0
6365.8,20.22,0
6366.8,20.219,0
6367.8,20.22,0
6368.8,20.22,0
6369.8,20.22,0
6370.8,20.221,0
6371.8,20.22,0
6372.8,20.219,0
6373.8,20.22,0
6374.8,20.22,0
6375.8,20.22,0
6376.8,20.22,0
6377.8,20.22,0
6378.8,20.22,0
6379.8,20.22,0
6380.8,20.22,0
6381.8,20.22,0
6382.8,20.22,0
6383.8,20.221,0
6384.8,20.221,0
6385.8,20.221,0
6386.8,20.223,0
6387.8,20.221,0
6388.8,20.221,0
6389.8,20.221,0
6390.8,20.221,0
6391.8,20.222,0
6392.8,20.222,0
6393.8,20.221,0
6394.8,20.221,0
6395.8,20.222,0
6396.8,20.221,0
6397.8,20.222,0
6398.8,20.222,0
6399.8,20.222,0
6400.8,20.221,0
6401.8,20.222,0
6402.8,20.222,0
6403.8,20.223,0
6404.8,20.222,0
6405.8,20.223,0
6406.8,20.222,0
6407.8,20.223,0
6408.8,20.223,0
6409.8,20.222,0
6410.8,20.223,0
6411.8,20.223,0
6412.8,20.223,0
6413.8,20.223,0
6414.8,20.223,0
6415.8,20.223,0
6416.8,20.223,0
6417.8,20.223,0
6418.8,20.223,0
6419.8,20.223,0
6420.8,20.224,0
6421.8,20.223,0
6422.8,20.223,0
6423.8,20.223,0
6424.8,20.223,0
6425.8,20.224,0
6426.8,20.223,0
6427.8,20.223,0
6428.8,20.223,0
6429.8,20.223,0
6430.8,20.224,0
6431.8,20.224,0
6432.8,20.223,0
6433.8,20.224,0
6434.8,20.224,0
6435.8,20.224,0
6436.8,20.223,0
6437.8,20.225,0
6438.8,20.225,0
6439.8,20.224,0
6440.8,20.224,0
6441.8,20.224,0
6442.8,20.225,0
6443.8,20.225,0
6444.8,20.225,0
6445.8,20.225,0
6446.8,20.225,0
6447.8,20.225,0
6448.8,20.225,0
6449.8,20.225,0
6450.8,20.226,0
6451.8,20.225,0
6452.8,20.225,0
6453.8,20.225,0
6454.8,20.226,0
6455.8,20.225,0
6456.8,20.225,0
6457.8,20.226,0
6458.8,20.227,0
6459.8,20.226,0
6460.8,20.226,0
6461.8,20.226,0
6462.8,20.226,0
6463.8,20.227,0
6464.8,20.227,0
6465.8,20.226,0
6466.8,20.227,0
6467.8,20.226,0
6468.8,20.228,0
6469.8,20.227,0
6470.8,20.227,0
6471.8,20.227,0
6472.8,20.228,0
6473.8,20.228,0
6474.8,20.227,0
6475.8,20.228,0
6476.8,20.227,0
6477.8,20.228,0
6478.8,20.228,0
6479.8,20.228,0
6480.8,20.228,0
6481.8,20.226,0
6482.8,20.228,0
6483.8,20.228,0
6484.8,20.228,0
6485.8,20.228,0
6486.8,20.228,0
6487.8,20.228,0
